304,100,101.185,100.124,100.331,99.1035,98.7339,98.9701,100.073,99.7932,98.4598,101.165,99.6147,100.872,98.7448,99.9337,101.158,99.8045,99.76,99.214,99.3305,98.3555,97.7824,98.2782,100.626,101.157,101.556,100.931,104.154,104.644,104.478,104.602,105.5,105.586,103.716,102.53,99.3405,99.3956,100.023,100.026,100.349,98.6022,99.6597,100.323,102.132,104.3,104.473,104.276,104.971,107.741,106.259,108.205,106.672,108.136,110.752,108.284,109.186,107.572,108.134,107.658,107.835,108.375,109.309,110.271,111.649,112.472,116.557,115.478,114.409,117.788,118.783,116.835,117.035,117.939,118.053,118.682,119.178,118.825,117.757,118.498,116.257,116.534,116.968,116.806,116,117.865,116.846,118.974,119.189,121.047,122.401,122.812,122.251,121.149,122.52,119.981,119.67,120.968,122.763,121.489,122.096,123.808,122.83,123.286,123.46,122.5,122.378,121.847,122.37,119.712,119.105,119.713,121.702,119.576,117.441,118.333,119.221,119.883,118.151,117.824,117.076,116.033,114.986,115.446,113.526,114.948,115.068,115.876,116.45,119.421,118.961,120.875,120.067,119.137,121.096,121.251,123.982,124.379,125.983,127.972,125.893,129.014,128.848,128.532,128.095,127.925,128.452,128.893,128.89,126.42,129.119,128.992,130.461,131.868,131.965,128.933,125.189,124.399,125.489,123.892,123.003,124.307,124.178,121.238,118.917,120.489,120.855,120.525,119.998,120.618,121.288,119.615,119.836,117.663,119.522,121.83,120.548,118.642,117.734,117.45,117.79,116.826,116.185,114.621,116.197,116.381,116.736,115.079,115.852,116.617,118.158,119.258,118.993,119.869,120.224,122.167,122.057,120.838,120.071,117.871,117.107,116.461,116.819,116.146,116.283,117.86,116.679,115.913,117.11,118.681,119.562,119.856,121.783,122.123,119.986,120.199,121.424,120.652,121.536,121.049,119.216,119.47,120.143,119.426,120.471,120.973,119.951,120.312,121.255,120.495,118.442,121.19,119.048,119.202,119.393,121.191,120.532,118.579,120.163,119.565,118.856,117.163,115.047,112.67,113.971,112.77,114.132,115.662,113.681,114.102,112.32,114.694,113.25,111.933
305,100,101.884,102.276,100.161,101.556,103.462,100.4,102.473,103.823,103.675,102.372,100.331,98.8851,100.177,100.954,100.668,103.001,102.341,102.162,102.54,100.661,99.4026,98.2515,99.1593,97.5023,97.5111,98.7806,99.8046,99.1275,99.1957,99.6396,99.2465,98.0659,96.767,94.4738,94.2391,94.5536,94.9581,93.4689,93.9594,93.0118,94.4059,94.4841,94.1489,92.2063,92.5211,91.7845,90.565,91.5502,91.2451,90.9225,92.0498,89.3005,89.1578,88.6367,89.923,89.0378,88.4888,87.6113,87.319,88.3308,89.4428,88.0632,87.8956,86.9008,88.9326,87.5227,88.5495,88.8826,88.7846,89.6851,90.8997,91.9849,93.5848,93.3131,93.7118,93.0501,93.0557,91.5914,93.6307,92.0454,93.5356,92.7643,91.8569,92.0945,93.6822,95.1848,92.9333,94.5142,93.9049,94.9102,93.0636,94.1731,94.3859,93.4757,93.1275,93.3637,94.4513,93.369,93.3104,94.1517,94.7256,96.1924,94.535,95.2516,94.4844,95.2966,95.1701,95.2548,95.4532,95.0751,95.3145,93.7021,92.405,92.7551,92.9242,92.1015,92.3469,91.6314,91.9394,91.2258,91.4429,90.8297,91.1698,91.7598,92.951,91.4297,93.0851,92.0353,90.8763,91.7545,92.1644,91.9332,92.0792,92.0559,93.0964,94.2129,96.2134,97.9534,100.6,101.315,101.445,102.506,101.85,102.847,101.942,100.447,100.349,101.901,101.831,102.402,101.804,102.765,102.142,102.706,101.557,99.0928,98.0069,99.901,99.0926,101.264,100.864,100.936,103.21,103.795,103.794,102.119,104.052,105.47,106.624,105.528,107.813,107.333,107.735,107.525,106.864,106.62,106.183,106.637,105.095,106.064,107.086,108.491,110.794,110.43,110.635,111.859,110.368,109.482,108.606,107.482,108.886,109.708,109.747,109.869,111.545,110.538,110.614,110.196,110.503,112.922,112.407,114.465,112.985,112.156,111.114,111.114,112.888,113.119,113.338,114.69,114.771,113.967,111.483,111.077,111.388,110.472,109.073,109.942,109.925,110.475,107.973,106.741,106.272,107.486,107.239,107.686,110.418,113.612,111.795,110.261,111.271,110.767,112.478,109.555,111.123,110.421,112.281,112.891,113.403,111.097,113.033,115.849,117.775,119.111,121.371,121.228,120.076,118.948,118.276,117.022,117.548,114.506
306,100,99.9883,102.055,102.389,101.951,102.952,101.957,103.472,103.694,103.033,101.826,102.528,102.377,101.055,99.6722,101.771,100.658,99.1372,98.4756,98.0772,98.5596,99.228,98.6574,98.1422,98.575,100.743,100.822,101.698,102.237,101.972,105.273,105.234,105.847,106.196,105.807,105.017,104.396,106.109,107.505,104.851,106.865,107.539,107.606,107.733,109.875,111.717,112.3,111.196,110.742,111.451,113.591,115.017,114.869,115.076,116.084,116.736,117.289,116.227,114.759,115.544,114.589,115.485,116.605,115.567,117.132,115.921,112.259,110.599,109.673,108.745,107.897,108.514,110.73,112.216,112.684,114.509,114.139,114.141,111.033,111.976,110.501,110.203,109.77,109.444,108.845,107.933,109.154,111.918,111.831,111.553,114.842,116.048,115.506,115.594,114.164,113.648,116.788,115.985,115.372,116.424,118.604,117.238,117.816,118.237,117.336,118.142,114.564,115.947,115.934,116.16,115.942,116.955,118.464,119.296,119.482,120.164,119.533,117.783,116.733,115.174,114.52,115.358,113.81,113.965,114.114,115.849,116.936,117.396,116.541,115.765,116.497,116.604,117.504,117.158,118.246,118.001,119.257,115.871,116.937,119.855,119.197,120.184,120.892,119.842,119.772,119.312,119.216,118.919,119.655,123.042,125.797,126.382,126.832,126.575,126.481,131.217,130.734,128.655,127.073,128.584,127.437,127.527,129.89,129.706,129.364,128.588,129.843,129.081,126.899,126.314,126.223,130.118,128.133,129.651,127.14,128.254,125.281,126.15,127.664,127.506,129.334,129.934,129.697,128.911,130.237,129.885,130.469,133.397,135.604,136.848,134.666,133.064,132.678,130.56,134.222,133.32,133.425,131.387,130.57,131.403,130.237,128.677,128.125,124.733,125.833,124.996,126.018,126.103,124.546,125.622,128.056,130.816,133.52,131.7,133.409,134.355,135.924,134.396,134.972,136.107,132.941,136.395,137.92,138.074,135.588,136.772,134.366,134.751,132.846,129.176,129.764,129.967,130.159,130.364,129.629,129.099,126.069,125.827,123.52,124.435,122.646,123.549,124.839,126.364,129.474,129.622,133.1,133.146,134.874,134.533,133.562,132.146,133.903
307,100,100.015,99.077,97.9587,98.002,99.3471,98.36,100.257,99.1841,98.4787,100.989,99.3511,99.0647,99.6507,99.6677,102.831,102.361,101.439,102.712,102.859,102.238,102.44,102.646,102.583,102.052,102.496,103.727,103.917,102.69,101.955,100.254,99.786,99.4788,99.3913,100.125,100.918,102.619,102.927,101.453,103.226,102.732,104.695,105.878,105.907,107.072,108.023,107.421,108.172,109.763,108.685,106.227,106.394,104.216,102.949,102.636,103.402,103.881,102.759,100.169,100.204,98.9425,98.0746,99.7516,101.009,100.619,98.9909,99.2781,99.2142,98.0333,98.4291,97.5636,96.6009,95.7907,96.0817,96.2187,95.4456,96.5582,96.3576,96.2258,94.5789,93.606,93.9739,94.144,91.8497,93.1153,92.5016,92.885,93.206,93.1473,93.1687,94.3628,93.3712,93.5187,92.0218,91.2349,91.1725,88.988,87.8258,89.1059,88.2964,87.6496,87.3962,84.7684,85.9907,84.8548,86.0307,86.0895,85.9287,86.1986,87.1462,88.1051,86.8864,84.0247,84.045,85.4508,86.7815,86.6808,86.5208,87.5546,87.3964,88.1935,89.3498,89.3441,89.2007,88.0891,88.7864,89.2531,87.59,87.6364,87.6398,89.9882,89.7868,89.4203,88.947,88.4653,88.7422,91.6827,92.8105,91.1246,92.0548,93.1639,93.0717,93.0951,92.6056,94.8929,95.4289,97.2035,99.019,98.5534,97.7502,97.3403,98.5393,97.7851,95.7444,96.4492,97.512,98.5489,96.3813,96.3226,97.718,98.3784,99.3249,96.5292,96.5812,96.1002,95.0017,93.3745,93.8459,92.6032,94.4737,94.082,93.4994,93.4838,94.814,95.2689,94.5131,95.6238,94.7587,93.7474,92.3039,92.0187,91.9152,89.2207,90.0061,90.278,90.5844,90.1496,89.1869,89.4683,89.6689,89.9964,91.192,89.6035,88.8278,88.9421,88.3015,88.6469,90.9846,91.118,91.0843,91.7968,90.4689,91.2286,90.8919,90.9915,91.0708,92.4522,93.425,95.3311,97.8929,96.211,95.6722,96.0106,97.1458,98.2199,99.2645,99.6993,101.7,102.928,102.181,99.9566,100.659,99.9298,100.72,100.996,101.686,103.226,103.748,103.051,102.654,102.239,100.387,100.342,100.402,100.958,99.9727,101.294,101.366,99.944,99.2785,99.3242,100.638,100.511,99.3776,97.6091,98.8235,96.4358,96.3463,97.8461,97.935,98.8102,98.3813,97.6812
308,100,99.9192,101.149,102.804,102.494,102.491,100.287,100.101,99.6198,98.3375,96.8483,94.4501,95.01,94.8462,97.7559,97.9935,97.9089,97.7142,97.0752,96.0447,96.7027,96.6471,95.6153,96.5924,98.1427,98.1289,96.3249,97.963,98.5872,97.958,98.6491,97.7241,96.9465,96.3696,96.0572,96.2332,95.7643,96.7378,95.9823,96.0825,94.712,94.5133,94.2307,95.2016,95.8738,96.59,97.3758,96.1306,97.6764,99.4534,98.3333,97.6393,97.494,98.2797,99.1284,97.3868,97.2348,98.1102,98.2143,97.1548,97.9193,95.6275,94.6459,93.9697,94.1711,94.4356,94.1043,95.9834,94.244,94.4612,93.9114,92.5761,92.0019,90.312,91.3911,92.9515,91.7003,89.532,89.3886,90.1856,90.1312,91.1283,92.9211,93.8543,94.7387,95.6167,94.0733,94.7454,93.4117,93.2598,93.381,91.3999,92.3399,92.7627,92.6084,92.087,93.0169,92.0849,92.2954,92.9923,93.8168,94.0633,92.8338,92.434,93.0741,92.6967,93.0798,93.1452,92.5211,94.8651,95.6308,95.5522,93.3446,94.0284,93.1207,92.3188,94.1436,94.2288,92.3806,93.0274,91.4225,90.9785,92.2457,92.8652,90.4561,90.8704,91.3498,89.7623,90.7403,91.4265,92.5528,94.5584,94.6669,96.2789,96.2152,97.0287,97.4926,97.0307,96.5251,97.6213,96.8423,97.1103,96.6101,97.8949,99.3283,101.852,101.642,102.947,102.098,100.436,100.588,99.4137,99.3357,102.263,102.648,102.366,104.049,103.531,104.816,106.4,107.133,106.526,109.461,109.212,109.214,109.929,110.361,112.033,111.263,109.402,108.886,108.122,107.749,105.468,106.984,109.67,110.505,112.566,112.77,113.647,111.511,112.197,111.967,113.207,112.066,110.616,113.53,114.446,114.221,113.495,111.691,112.017,112.849,112.781,112.988,112.256,114.759,114.046,113.235,114.722,114.554,117.404,117.482,118.651,118.266,118.288,116.155,115.005,115.582,117.064,115.182,115.475,113.766,112.963,112.329,112.215,114.886,114.166,114.966,114.107,114.927,115.206,115.52,116.684,117.561,117.383,117.838,120.76,120.559,118.619,122.11,121.354,121.08,120.385,119.832,117.894,117.953,118.568,118.077,117.54,117.887,116.292,117.396,119.2,122.807,121.649,119.943,118.736,117.745,118.782,117.787,118.446,117.561
309,100,100.668,100.2,101.693,102.136,100.061,99.9537,99.2636,98.9391,100.054,99.8254,100.934,100.632,98.9611,99.2828,98.7479,101.218,102.333,104.172,104.472,104.273,103.475,104.384,105.267,103.812,102.987,101.032,102.069,100.131,100.684,99.7909,97.7657,97.1403,98.7591,96.9231,97.1301,100.26,99.4851,98.3092,98.975,98.7464,98.9079,100.964,99.6568,100.53,99.6384,99.4368,98.1855,96.3148,95.0021,93.9382,94.9619,93.6959,93.7238,93.3532,92.9753,93.6769,94.2033,95.0769,94.5951,94.6196,96.013,96.8881,96.999,98.072,98.6756,98.6242,97.8216,96.8827,95.8677,94.4507,95.5101,95.7448,95.2382,94.1807,95.4504,95.7806,95.5909,95.3625,97.2406,96.3666,96.182,94.0737,93.0511,92.4274,90.5246,87.2557,86.1886,87.0363,85.2878,84.6887,83.4631,83.2138,82.6576,83.9485,82.6569,83.4705,83.4044,84.1645,85.3908,86.3942,87.729,86.9566,85.9717,85.8546,86.0732,86.9139,85.6042,87.3605,87.8249,86.9251,87.8837,86.9198,86.4473,86.9122,86.1215,86.2545,85.4559,87.1803,87.1615,87.9195,89.8138,90.2153,91.7376,91.6673,91.0118,91.1599,92.0808,92.1004,92.9699,93.9102,94.4266,96.9298,98.9533,99.2972,100.53,102.754,102.646,104.39,103.148,102.529,101.089,101.948,100.925,100.795,102.333,102.193,100.415,99.8554,99.2948,100.42,100.819,101.624,101.883,101.605,100.435,100.273,102.032,100.454,100.606,100.109,99.7989,98.8921,99.8574,97.8078,98.0577,96.9208,97.2744,96.0976,92.8343,90.6342,89.1482,88.4773,90.3942,90.917,90.8234,90.5457,91.5583,90.1393,91.6418,90.201,90.1293,91.402,91.267,90.3484,90.1933,90.641,91.0131,93.3591,91.134,91.49,92.5325,90.4121,92.7414,90.9,91.4655,91.8602,92.2801,91.6109,91.8455,90.9692,90.4406,91.8014,91.302,88.9536,89.4509,91.176,91.6638,91.3872,89.0997,88.0546,87.4326,86.6706,86.4318,86.5304,86.5998,86.2939,87.7729,87.8884,86.9442,85.9637,85.2763,86.84,87.3705,86.7001,88.2605,90.3284,89.5854,89.8324,88.8869,91.3012,91.689,90.8966,93.8235,93.2858,92.2644,89.331,90.1346,89.5193,88.5072,86.8756,87.4859,86.2246,84.8355,83.3407,83.4458,84.4301,83.8618,84.0964,83.6997,85.1478,86.6801,86.1749
310,100,101.682,101.931,103.367,101.892,100.98,98.2093,95.7082,95.4461,94.328,93.5832,94.9469,95.3686,96.3002,97.0526,96.9818,98.0858,97.3837,97.645,98.4543,99.4176,97.0169,99.5477,98.9245,96.4733,97.2674,95.8187,97.1108,96.8791,96.7791,95.347,95.3374,96.9908,96.102,96.5549,97.0801,97.7603,100.909,99.6455,102.344,103.668,102.295,104.177,100.878,101.254,102.944,105.34,106.644,107.409,105.172,105.31,104.674,104.484,105.374,105.085,103.469,102.499,99.9625,99.4486,100.026,98.1946,99.7785,99.7547,101.678,100.277,100.295,100.824,98.5918,98.4703,96.4517,96.8612,95.6693,95.3402,93.7579,92.2449,90.2411,90.9257,90.2593,87.6215,88.3305,90.1407,90.2897,89.8687,89.8571,89.4297,88.6691,88.4291,87.5113,88.3141,87.4084,86.6342,86.988,86.632,85.5768,85.2272,83.9759,84.453,84.5937,85.3662,87.411,88.1026,87.6426,87.6294,89.8394,90.7471,89.3104,88.603,88.8576,89.5915,86.6918,85.7908,84.7129,84.7029,84.0588,85.1799,85.0756,84.9057,86.0359,85.5865,85.2074,87.3856,89.0795,90.1474,89.3793,89.7262,87.7655,87.0829,85.3152,87.0374,87.4026,86.7105,86.6815,87.6847,89.332,87.4722,86.259,88.8304,89.5777,88.0375,89.0107,88.2265,87.626,88.7224,88.7773,89.1049,87.8132,88.4166,89.5886,89.3846,90.2037,89.163,89.031,89.0007,88.1619,88.3338,88.9347,89.9249,87.9786,86.7673,85.6419,85.9931,87.3233,88.8762,87.6236,88.173,88.9367,88.8273,87.6745,84.9437,84.4991,84.9076,86.1368,84.9868,84.6713,85.2049,87.5155,88.0203,88.1678,87.9091,87.4152,86.6369,85.4434,86.3977,88.3406,88.3505,89.8005,91.4177,89.7675,88.134,86.6764,86.4405,86.6811,84.9739,83.8839,83.0136,83.5559,84.5878,84.0294,83.2654,84.0099,82.3298,82.2187,81.7619,83.1935,82.1909,83.2644,83.1824,83.0119,82.2918,82.9027,84.8943,82.4648,82.3675,82.2433,82.8221,82.1635,81.4887,82.4338,82.0547,82.2517,80.1838,80.1213,81.3136,79.3706,78.6742,78.3031,79.1304,78.9135,79.0339,78.6267,80.0273,80.7958,81.3835,80.2271,80.1882,79.967,79.0545,79.0733,78.2493,78.5474,78.1267,79.0872,80.4803,81.8878,81.4877,81.3246,80.9707,81.3859,80.8875,80.5675,80.9332,81.7666,80.8536
311,100,100.382,100.512,102.562,101.46,100.776,99.7219,98.8559,100.876,101.069,101.963,101.797,101.624,102.372,103.228,102.692,101.971,103.077,101.795,100.102,99.977,99.2386,99.0053,98.9159,99.0528,97.8748,98.9966,99.9694,99.1704,98.0199,97.6279,96.7495,94.8272,94.9542,95.1943,93.6958,94.3144,93.0578,94.4631,93.8446,95.8632,94.1736,95.8276,97.3331,96.0456,95.125,94.5436,95.229,93.6802,93.8625,92.5179,92.5753,93.4587,93.1065,90.5007,87.807,87.0706,85.7022,84.7399,85.6064,85.5546,86.5524,84.748,83.3675,83.3616,83.1921,83.7843,83.8391,84.6571,84.8807,82.7808,82.7934,81.2027,82.0779,80.7541,81.2239,80.7635,81.793,80.7606,81.1196,80.4952,79.6427,79.2718,78.0118,78.1546,76.5172,76.2793,75.9644,76.1587,75.7537,75.3386,73.5788,73.1267,72.8919,72.6247,72.6337,72.653,71.4456,71.2385,71.5048,71.1004,70.8597,72.0308,71.5687,71.2431,71.7971,71.3009,69.8031,70.5844,70.1673,69.0994,69.5421,70.2556,70.3042,70.6765,70.7368,69.8319,70.358,71.318,69.9498,69.1521,70.4643,70.2105,70.5981,70.7823,72.0476,73.003,73.6856,74.533,75.4458,75.8283,75.9019,76.2287,75.3186,75.2179,75.755,75.1685,76.1992,78.0389,77.7528,80.0164,80.3182,80.6129,80.9411,81.9531,81.1969,79.5964,79.1695,80.0269,79.4159,79.5063,78.1014,77.9822,77.8309,76.6831,76.3166,77.0959,77.9692,77.3383,77.9376,76.7921,78.7766,77.8391,76.3915,75.8929,75.0838,73.7703,72.5145,73.0489,74.0148,77.1653,79.6952,81.067,81.5731,81.2222,81.0613,80.2899,81.2651,81.649,80.7673,81.793,80.7253,82.0586,79.658,79.1077,80.6561,80.5465,81.6538,80.798,80.4026,81.1819,81.7262,81.482,80.1031,81.1921,81.1333,81.8496,81.5334,82.7781,83.579,83.8826,83.1223,81.9985,81.8675,81.334,83.6831,84.597,86.4183,85.5575,84.363,85.1898,85.9807,86.4129,86.6866,86.8273,86.8949,86.6846,85.9857,86.4185,87.0365,87.3389,86.1037,86.0844,85.8394,87.0346,87.2035,86.1708,86.9518,87.5942,85.9941,85.1272,84.2594,84.1278,84.1195,83.6914,84.2245,84.6329,83.2411,83.9204,84.9632,84.9253,83.8817,84.1602,85.5753,85.2306,85.2827,85.4685,84.9276,85.72,84.8094,86.3268,84.5783,84.5542
312,100,99.7378,99.6527,101.678,101.258,102.175,102.576,102.329,102.133,102.992,102.68,101.98,100.839,101.037,104.14,104.169,103.91,105.156,105.526,106.74,106.433,105.957,105.406,107.745,108.656,109.891,110.41,108.814,109.147,109.731,109.337,108.556,108.408,107.555,107.997,110.63,112.077,111.407,114.041,115.027,115.15,114.329,111.456,112.919,113.63,111.732,112.961,112.738,111.062,110.4,112.603,113.26,110.898,111.031,110.622,110.769,110.476,109.301,108.815,107.677,103.664,103.627,105.592,105.211,105.738,105.911,104.003,101.216,102.587,105.122,104.364,104.138,105.535,104.948,105.598,105.959,107.006,107.477,107.036,108.433,108.969,109.359,111.576,113.928,113.576,114.595,114.201,114.53,114.995,115.708,115.744,114.614,116.48,117.852,116.775,116.802,113.967,115.841,117.395,117.635,117.145,116.518,115.501,114.055,112.823,112.533,112.77,114.346,117.362,115.545,113.604,115.985,117.219,117.893,120.786,120.094,119.766,120.656,122.233,122.606,123.809,123.057,122.984,125.031,123.746,125.931,127.234,125.228,127.543,127.97,130.062,131.059,130.576,133.375,130.245,130.682,132.155,131.442,128.525,131.678,130.303,130.577,130.058,132.203,131.175,129.005,131.859,129.11,129.234,127.107,130.55,131.5,134.493,133.971,134.372,137.322,135.795,134.345,135.708,131.038,133.47,132.902,131.557,132.197,132.254,132.9,133.344,130.707,129.808,133.937,133.247,131.444,128.75,131.791,131.554,131.885,135.165,135.335,134.54,136.015,136.032,136.563,135.726,135.236,135.787,136.881,135.681,138.785,139.013,139.291,140.787,141.967,141.26,141.192,143.614,144.079,145.942,144.589,144.867,145.13,145.722,143.545,143.166,143.567,141.6,140.326,140.493,143.71,143.834,147.444,148.896,148.967,148.311,151.788,150.326,150.687,149.289,146.195,144.147,145.193,145.701,146.536,143.955,142.896,141.879,140.536,138.702,139.544,137.372,135.489,137.41,141.636,142.373,137.593,137.06,136.446,134.895,135.702,135.109,134.46,133.661,130.214,127.965,129.553,129.599,130.424,127.669,127.441,123.938,121.932,124.175,124.403,128.957
313,100,101.68,100.949,100.889,100.363,102.22,100.133,101.02,99.4734,98.4264,96.9831,95.7861,94.8194,95.1166,92.4641,93.9787,91.2782,91.7287,92.3743,92.1576,92.5067,92.0797,92.4327,95.8916,95.4095,95.6321,95.1886,93.6511,93.277,93.8607,92.3406,91.4307,90.6307,90.3351,89.3557,89.3018,90.3949,91.574,92.1134,93.0752,93.3578,92.9283,93.7909,94.2658,94.8032,96.8695,97.4911,99.162,99.6383,99.7933,100.167,99.5945,99.6207,98.7827,99.4046,98.4218,97.7613,99.4064,98.9457,97.9127,99.8516,99.7466,99.2744,99.2839,100.603,101.051,101.365,103.218,103.9,105.084,104.12,104.821,103.716,104.095,104.545,102.791,103.49,104.852,103.435,103.276,100.394,99.6599,96.9858,95.7188,94.3395,94.2609,93.9831,95.6406,94.7869,95.5693,95.269,95.4201,94.3256,94.894,95.621,98.2161,96.6762,95.2319,93.8873,91.7876,90.8607,91.2834,90.9676,93.1517,93.2436,91.0047,90.7127,89.5322,90.2533,89.7276,88.8727,86.6417,86.6058,86.4655,87.9339,90.1568,89.5907,89.5143,90.3779,91.5229,91.6055,92.5548,92.0658,91.0427,92.2473,92.0079,92.9673,93.358,93.4074,93.0742,93.1106,92.0651,92.1709,89.5823,87.0628,84.7051,83.784,84.543,83.6717,82.7268,83.5092,84.3575,83.3812,84.656,84.5838,84.131,83.6476,84.6115,86.3898,86.2785,86.8003,87.0682,87.4781,88.001,90.2718,91.3421,90.6839,91.0733,92.7,92.3377,92.7821,93.7177,93.4582,93.6712,94.7356,93.5512,93.0485,93.0682,92.5857,91.5034,91.3048,93.5321,94.4205,95.8171,94.0343,92.6747,91.4612,89.6672,89.1286,90.3738,88.7778,89.0473,88.4154,86.4756,88.0034,89.432,89.5904,89.551,90.2908,91.5412,89.3334,88.2705,89.2057,88.8295,91.182,90.6156,90.1738,89.2331,90.1079,90.3869,91.104,92.1307,91.1106,91.3364,89.9183,89.6203,89.4173,91.6279,92.5561,91.3205,88.4038,89.9319,89.0911,89.2008,85.7963,87.2275,87.0625,87.6958,87.6684,87.1422,87.5918,85.5454,84.1664,85.9705,87.1659,87.7974,90.1345,92.0609,91.3187,91.6041,91.6455,91.7018,90.3371,91.3991,89.4991,90.2569,90.0695,90.2766,89.9091,90.6222,91.9572,92.8788,93.8856,95.2118,95.9191,94.6675,95.3474,93.8457,92.6383,91.7959,91.0396,90.3471,93.4299
314,100,99.642,99.731,98.8407,99.6624,100.71,100.368,100.716,102.759,101.664,101.75,100.643,101.886,102.286,102.883,102.714,105.047,103.852,105.453,104.735,102.585,99.8349,101.102,102.522,102.651,101.269,99.9275,100.537,102.669,104.367,104.166,102.497,100.195,101.097,101.277,101.125,103.021,106.438,106.971,106.661,108.08,110.286,110.987,109.308,109.341,110.154,111.62,110.966,110.59,110.558,111.836,112.159,113.595,114.8,114.235,115.819,114.824,114.392,115.521,117.35,117.224,119.695,119.983,122.288,122.995,123.196,124.903,127.08,128.919,128.147,127.128,127.496,126.297,126.624,129.646,131.559,132.69,130.578,127.149,127.079,125.044,128.372,128.94,129.133,131.941,132.76,131.703,131.083,133.101,133.712,133.745,137.317,137.634,135.429,134.767,134.092,135.942,136.048,134.624,133.9,135.712,135.723,136.286,135.338,135.253,137.543,136.653,137.897,135.435,134.187,132.716,135.85,137.404,139.187,141.763,140.921,140.995,137.23,140.988,137.486,136.143,137.959,136.489,138.129,137.094,136.373,134.207,136.644,133.725,134.426,133.719,132.625,133.481,134.667,132.138,131.493,131.648,131.799,131.583,129.644,129.096,127.559,126.498,127.871,127.837,127.599,126.736,123.675,124.974,126.567,127.628,129.89,129.896,129.935,127.258,125.91,128.099,128.97,130.273,130.863,130.151,129.684,129.507,130.491,128.843,128.822,125.395,122.574,120.859,123.23,121.46,122.2,126.224,127.518,127.979,126.017,128.647,129.449,129.413,128.994,128.935,130.578,131.848,128.474,126.615,125.752,127.053,130.221,130.195,131.018,133.101,133.666,133.987,135.165,136.825,134.481,133.944,132.547,132.485,130.592,129.321,128.165,127.332,125.665,125.168,124.637,125.907,126.85,125.579,126.398,126.031,125.176,123.564,124.116,123.862,124.993,125.302,126.905,128.208,129.541,133.093,133.207,131.941,133.104,133.614,134.876,133.495,131.82,130.709,130.114,129.918,133.083,135.62,137.354,136.516,134.316,132.27,131.853,132.716,132.486,131.73,128.666,131.585,132.058,131.993,134.099,134.114,135.712,132.758,133.645,135.626,133.576,134.388
315,100,99.1964,99.4173,99.7307,99.4125,99.9358,100.064,99.6521,99.6708,100.578,99.2417,101.335,99.7007,100.502,100.216,98.3994,97.0121,96.1832,97.1314,96.6123,95.3166,93.0675,93.4979,92.2692,92.0934,92.75,92.947,93.2642,94.8277,95.6271,96.1885,96.8176,95.7592,96.2144,97.5966,95.8938,95.1587,93.7186,93.5584,93.8826,93.2774,94.9632,95.6472,95.7851,94.8466,94.9653,94.2053,94.5274,93.4053,93.2406,94.7758,96.1664,96.0968,94.676,93.94,94.9433,95.8389,96.9773,99.4097,100.484,101.785,101.13,101.562,102.316,103.404,103.231,100.812,100.419,99.8166,99.3673,98.9959,99.3549,98.743,98.1978,97.8981,98.0828,97.685,97.153,96.5341,95.0088,95.687,95.5628,96.5099,95.441,94.7223,95.7064,96.9907,96.9202,98.3166,98.4295,97.97,98.8975,98.0975,98.8878,99.8352,98.8913,100.655,99.777,99.3258,99.3903,98.9844,98.0242,97.8403,96.8913,96.2855,95.6215,94.9945,92.4712,91.4616,90.1789,90.4245,92.5246,94.1803,93.3781,92.9042,93.3689,94.0733,94.177,91.7875,91.3992,93.2653,92.5146,93.1802,93.1943,93.4254,92.7426,90.4707,91.4261,92.3858,94.0658,94.442,93.3789,91.919,93.1744,92.449,92.7025,91.1905,89.933,87.7606,87.0409,87.4207,86.3217,87.3344,88.2466,87.2492,86.1992,85.9364,86.8835,86.7554,88.0463,88.326,89.3932,90.2277,90.0175,90.0681,90.2205,88.2679,86.3808,85.7701,84.551,83.8276,83.0423,83.2036,83.5369,82.6705,82.6559,83.2177,82.8182,82.3286,82.0588,82.8197,86.5697,86.4138,84.7827,85.119,84.8084,83.0936,83.692,82.603,83.6487,83.9795,84.1491,84.5409,85.3352,85.6579,84.7181,85.3762,83.9281,84.883,84.9658,85.0836,83.3226,84.5408,82.971,84.7395,82.5481,82.9328,82.9392,84.1329,84.5646,85.8623,85.9296,85.895,86.2858,84.9595,85.9532,86.1555,86.071,85.2876,83.875,83.7767,84.5081,84.2011,83.1022,83.5119,85.3988,86.8012,86.5189,87.0035,88.3156,87.3352,88.7622,87.9288,86.6245,86.5528,86.0343,86.7006,87.7599,87.0474,87.7366,86.5635,85.3209,85.5343,87.4722,87.3637,86.8022,86.6188,85.8055,85.905,86.2885,86.8878,87.3384,88.1119,87.8586,88.5555,89.2108,89.4275,90.8072,90.2258,89.2419,90.1861,90.0257,90.3007
